,Model Name,Product URL,Filename,Company,Type,Application,Category Tags,Origin Country,Width (cm),Height (cm)
2162,03-kian-blue,https://liansenghin.com.sg/product/03-kian-blue/,03-kian-blue.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Pattern, Tiles",Spain,30,60 
2163,01-provenza-cuero,https://liansenghin.com.sg/product/01-provenza-cuero/,01-provenza-cuero.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",Spain,60,60 
2164,03-3151b,https://liansenghin.com.sg/product/03-3151b/,03-3151b.jpg,Lian Seng Hin,Tiles,Floor,Ceramic Wall,China,30,60 
2165,08-carole-mar,https://liansenghin.com.sg/product/08-carole-mar/,08-carole-mar.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",Spain,20,20 
2166,07-ocean-blue,https://liansenghin.com.sg/product/07-ocean-blue/,07-ocean-blue.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,30 
2167,102-agt602025ar,https://liansenghin.com.sg/product/102-agt602025ar/,102-agt602025ar.jpg,Lian Seng Hin,Tiles,Floor,"Antibacterial, Marble Look, Tiles",Indonesia,60,60 
2168,01-wb2907-p,https://liansenghin.com.sg/product/01-wb2907-p/,01-wb2907-p.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,60,90 
2169,01-zm6610-36,https://liansenghin.com.sg/product/01-zm6610-36/,01-zm6610-36.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,30,60 
2170,01-cromie-marrone,https://liansenghin.com.sg/product/01-cromie-marrone/,01-cromie-marrone.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Tiles",Italy,30,30 
2171,03-lh363418c,https://liansenghin.com.sg/product/03-lh363418c/,03-lh363418c.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Pattern, Tiles",China,30,60 
2172,03-y318k-248,https://liansenghin.com.sg/product/03-y318k-248/,03-y318k-248.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2173,03-38762a,https://liansenghin.com.sg/product/03-38762a/,03-38762a.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2174,01-1b61220-p,https://liansenghin.com.sg/product/01-1b61220-p/,01-1b61220-p.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,60,120 
2175,01-ylh63as05c,https://liansenghin.com.sg/product/01-ylh63as05c/,01-ylh63as05c.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Malaysia,30,60 
2176,01-ap6662g-60,https://liansenghin.com.sg/product/01-ap6662g-60/,01-ap6662g-60.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,60,60 
2177,03-3150b,https://liansenghin.com.sg/product/03-3150b/,03-3150b.jpg,Lian Seng Hin,Tiles,Floor,Ceramic Wall,China,30,60 
2178,01-sp62a00t-p,https://liansenghin.com.sg/product/01-sp62a00t-p/,01-sp62a00t-p.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Tiles",China,60,60 
2179,03-y319k-248,https://liansenghin.com.sg/product/03-y319k-248/,03-y319k-248.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2180,01-sp6pt82t-p,https://liansenghin.com.sg/product/01-sp6pt82t-p/,01-sp6pt82t-p.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Tiles",China,60,60 
2182,01-36gtc602,https://liansenghin.com.sg/product/01-36gtc602/,01-36gtc602.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Stone, Tiles",China,30,60 
2183,01-8d3605,https://liansenghin.com.sg/product/01-8d3605/,01-8d3605.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",China,30,60 
2184,03-j360535b,https://liansenghin.com.sg/product/03-j360535b/,03-j360535b.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Stone, Tiles",China,30,60 
2185,05-hackney-jade,https://liansenghin.com.sg/product/05-hackney-jade/,05-hackney-jade.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,Spain,6.9,24 
2186,01-qpd634663c6,https://liansenghin.com.sg/product/01-qpd634663c6/,01-qpd634663c6.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",China,30,60 
2187,01-sr350d-olive,https://liansenghin.com.sg/product/01-sr350d-olive/,01-sr350d-olive.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Terrazzo, Tiles",Malaysia,30,60 
2188,01-mood-grey-p,https://liansenghin.com.sg/product/01-mood-grey-p/,01-mood-grey-p.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Turkey,60,120 
2189,01-suite-grey-r11,https://liansenghin.com.sg/product/01-suite-grey-r11/,01-suite-grey-r11.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Italy,30,60 
2190,01-senda-terra,https://liansenghin.com.sg/product/01-senda-terra/,01-senda-terra.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Spain,32,48 
2191,08-terrazzo-pink,https://liansenghin.com.sg/product/08-terrazzo-pink/,08-terrazzo-pink.jpg,Lian Seng Hin,Tiles,Floor,"Terrazzo, Tiles",Spain,20,20 
2192,01-gr60072rm-matt,https://liansenghin.com.sg/product/01-gr60072rm-matt/,01-gr60072rm-matt.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,60,60 
2193,01-agt602201r,https://liansenghin.com.sg/product/01-agt602201r/,01-agt602201r.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Tiles",Indonesia,60,60 
2194,03-3222a,https://liansenghin.com.sg/product/03-3222a/,03-3222a.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2195,01-le3312r,https://liansenghin.com.sg/product/01-le3312r/,01-le3312r.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,30,30 
2196,01-trav-001p-159,https://liansenghin.com.sg/product/01-trav-001p-159/,01-trav-001p-159.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,15,90 
2197,03-38806b,https://liansenghin.com.sg/product/03-38806b/,03-38806b.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2198,01-gt08-mid-grey-60,https://liansenghin.com.sg/product/01-gt08-mid-grey-60/,01-gt08-mid-grey-60.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,60,60 
2199,03-jas669434,https://liansenghin.com.sg/product/03-jas669434/,03-jas669434.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2200,01-t815110-01,https://liansenghin.com.sg/product/01-t815110-01/,01-t815110-01.jpg,Lian Seng Hin,Tiles,Floor,"Tiles, Woodgrain",China,15,80 
2201,03-y381029k-267,https://liansenghin.com.sg/product/03-y381029k-267/,03-y381029k-267.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2202,101-eva66n01-60,https://liansenghin.com.sg/product/101-eva66n01-60/,101-eva66n01-60.jpg,Lian Seng Hin,Tiles,Floor,"Negative ION, Stone, Tiles",Malaysia,60,60 
2203,03-d0702ptm2,https://liansenghin.com.sg/product/03-d0702ptm2/,03-d0702ptm2.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2204,08-str-blanco-brillo,https://liansenghin.com.sg/product/08-str-blanco-brillo/,08-str-blanco-brillo.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",Spain,20,20 
2205,01-suite-ivory,https://liansenghin.com.sg/product/01-suite-ivory/,01-suite-ivory.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Italy,30,60 
2206,01-zz6547-36,https://liansenghin.com.sg/product/01-zz6547-36/,01-zz6547-36.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Tiles",China,30,60 
2207,08-fuego-liso-brillo,https://liansenghin.com.sg/product/08-fuego-liso-brillo/,08-fuego-liso-brillo.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Single Color, Tiles",Spain,20,20 
2208,03-y381028k-267,https://liansenghin.com.sg/product/03-y381028k-267/,03-y381028k-267.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2209,01-hexa-pearl,https://liansenghin.com.sg/product/01-hexa-pearl/,01-hexa-pearl.jpg,Lian Seng Hin,Tiles,Floor,"Hexagon, Single Color, Tiles",Spain,23,27 
2210,05-std-pistacho,https://liansenghin.com.sg/product/05-std-pistacho/,05-std-pistacho.jpg,Lian Seng Hin,Tiles,Floor,"Subway, Tiles",Spain,10,20 
2211,01-city-ivory,https://liansenghin.com.sg/product/01-city-ivory/,01-city-ivory.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Tiles",Spain,60,60 
2212,03-ks3666b,https://liansenghin.com.sg/product/03-ks3666b/,03-ks3666b.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
2213,03-3439k-364,https://liansenghin.com.sg/product/03-3439k-364/,03-3439k-364.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
2214,01-canyon-grigio-60,https://liansenghin.com.sg/product/01-canyon-grigio-60/,01-canyon-grigio-60.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,60,60 
2215,01-comfort-s-sand,https://liansenghin.com.sg/product/01-comfort-s-sand/,01-comfort-s-sand.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Italy,60,60 
2216,05-pistacho,https://liansenghin.com.sg/product/05-pistacho/,05-pistacho.jpg,Lian Seng Hin,Tiles,Floor,"Subway, Tiles",Spain,10,30 
2217,03-y378a,https://liansenghin.com.sg/product/03-y378a/,03-y378a.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2218,01-austin-marfil,https://liansenghin.com.sg/product/01-austin-marfil/,01-austin-marfil.jpg,Lian Seng Hin,Tiles,Floor,"Cement, Stone, Tiles",Spain,59,59 
2219,01-ribe-spr-gris,https://liansenghin.com.sg/product/01-ribe-spr-gris/,01-ribe-spr-gris.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Terrazzo, Tiles",Spain,80,80 
2220,05-bs-naranja-12,https://liansenghin.com.sg/product/05-bs-naranja-12/,05-bs-naranja-12.jpg,Lian Seng Hin,Tiles,Floor,"Subway, Tiles",Spain,10,20 
2221,09-art-marengo,https://liansenghin.com.sg/product/09-art-marengo/,09-art-marengo.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Tiles",Spain,25,25 
2222,01-p6003-60,https://liansenghin.com.sg/product/01-p6003-60/,01-p6003-60.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Tiles",China,60,60 
2223,01-nenufar,https://liansenghin.com.sg/product/01-nenufar/,01-nenufar.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",Spain,32.50,32.50 
2224,01-sp63101t-p,https://liansenghin.com.sg/product/01-sp63101t-p/,01-sp63101t-p.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Tiles",China,60,60 
2225,01-g665503,https://liansenghin.com.sg/product/01-g665503/,01-g665503.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",Indonesia,33,66 
2226,03-33616a,https://liansenghin.com.sg/product/03-33616a/,03-33616a.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2227,03-8024b,https://liansenghin.com.sg/product/03-8024b/,03-8024b.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,90 
2228,03-ks3410a,https://liansenghin.com.sg/product/03-ks3410a/,03-ks3410a.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
2229,01-do-neutro,https://liansenghin.com.sg/product/01-do-neutro/,01-do-neutro.jpg,Lian Seng Hin,Tiles,Floor,"Tiles, Woodgrain",Italy,15,90 
2230,08-ok031,https://liansenghin.com.sg/product/08-ok031/,08-ok031.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,20,20 
2231,01-zz6873m-60,https://liansenghin.com.sg/product/01-zz6873m-60/,01-zz6873m-60.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,60,60 
2232,01-stadium-bone,https://liansenghin.com.sg/product/01-stadium-bone/,01-stadium-bone.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,Spain,62,120 
2233,05-y5a02053,https://liansenghin.com.sg/product/05-y5a02053/,05-y5a02053.jpg,Lian Seng Hin,Tiles,Floor,"Subway, Tiles",China,10,20 
2234,01-pol-berlin-crema,https://liansenghin.com.sg/product/01-pol-berlin-crema/,01-pol-berlin-crema.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Tiles",China,60,60 
2235,01-gf-rg189042a-matt,https://liansenghin.com.sg/product/01-gf-rg189042a-matt/,01-gf-rg189042a-matt.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,90,180 
2236,03-element-black-matt,https://liansenghin.com.sg/product/03-element-black-matt/,03-element-black-matt.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",Spain,30,30 
2237,03-3263a,https://liansenghin.com.sg/product/03-3263a/,03-3263a.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2238,01-66hsy002tm,https://liansenghin.com.sg/product/01-66hsy002tm/,01-66hsy002tm.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,60,60 
2239,01-travis-ptv03-36,https://liansenghin.com.sg/product/01-travis-ptv03-36/,01-travis-ptv03-36.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,Malaysia,30,60 
2240,05-mtt-carrara-white,https://liansenghin.com.sg/product/05-mtt-carrara-white/,05-mtt-carrara-white.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Tiles",China,10,30 
2241,01-walkyria-maple,https://liansenghin.com.sg/product/01-walkyria-maple/,01-walkyria-maple.jpg,Lian Seng Hin,Tiles,Floor,"Tiles, Woodgrain",Spain,20,120 
2242,03-icon-pearl,https://liansenghin.com.sg/product/03-icon-pearl/,03-icon-pearl.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",Spain,30,90 
2243,01-p30723,https://liansenghin.com.sg/product/01-p30723/,01-p30723.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
2244,01-lavastone-taupe-r-36,https://liansenghin.com.sg/product/01-lavastone-taupe-r-36/,01-lavastone-taupe-r-36.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,30,60 
2245,07-bhxn04078,https://liansenghin.com.sg/product/07-bhxn04078/,07-bhxn04078.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,30 
2246,01-altamura-silver-matt,https://liansenghin.com.sg/product/01-altamura-silver-matt/,01-altamura-silver-matt.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Stone, Tiles",Spain,60,60 
2247,03-ws63mzm81,https://liansenghin.com.sg/product/03-ws63mzm81/,03-ws63mzm81.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2248,03-ks3627b,https://liansenghin.com.sg/product/03-ks3627b/,03-ks3627b.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
2249,01-at-viggo-ceniza,https://liansenghin.com.sg/product/01-at-viggo-ceniza/,01-at-viggo-ceniza.jpg,Lian Seng Hin,Tiles,Floor,"Tiles, Woodgrain",Spain,20,120 
2250,01-th3007a,https://liansenghin.com.sg/product/01-th3007a/,01-th3007a.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Thick Tile, Tiles",China,30,60 
2251,01-gems-carrara-p-60,https://liansenghin.com.sg/product/01-gems-carrara-p-60/,01-gems-carrara-p-60.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Tiles",China,60,60 
2252,01-tube-60t-rm,https://liansenghin.com.sg/product/01-tube-60t-rm/,01-tube-60t-rm.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",Italy,60,60 
2253,01-pol-limestone-white,https://liansenghin.com.sg/product/01-pol-limestone-white/,01-pol-limestone-white.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,60,60 
2254,01-x6pt01-matt,https://liansenghin.com.sg/product/01-x6pt01-matt/,01-x6pt01-matt.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Tiles",China,60,60 
2255,03-ks3627c,https://liansenghin.com.sg/product/03-ks3627c/,03-ks3627c.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
2256,03-ks360922c,https://liansenghin.com.sg/product/03-ks360922c/,03-ks360922c.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
2257,05-ghent-smokey-emerald-glossy,https://liansenghin.com.sg/product/05-ghent-smokey-emerald-glossy/,05-ghent-smokey-emerald-glossy.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,Spain,6.9,24 
2258,01-p30722,https://liansenghin.com.sg/product/01-p30722/,01-p30722.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
2259,08-20140,https://liansenghin.com.sg/product/08-20140/,08-20140.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",China,20,20 
2260,01-devonstone-black,https://liansenghin.com.sg/product/01-devonstone-black/,01-devonstone-black.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",Turkey,33,33 
2261,01-grand-antique-pol,https://liansenghin.com.sg/product/01-grand-antique-pol/,01-grand-antique-pol.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Stone, Tiles",Spain,60,120 
2262,01-bodo-mocca-mate,https://liansenghin.com.sg/product/01-bodo-mocca-mate/,01-bodo-mocca-mate.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Spain,60,120 
2263,01-travis-ptv03,https://liansenghin.com.sg/product/01-travis-ptv03/,01-travis-ptv03.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,Malaysia,30,30 
2264,01-30pb072-1,https://liansenghin.com.sg/product/01-30pb072-1/,01-30pb072-1.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",China,30,30 
2265,01-atgt605775cr,https://liansenghin.com.sg/product/01-atgt605775cr/,01-atgt605775cr.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Thick Tile, Tiles",Indonesia,60,60 
2266,01-h2,https://liansenghin.com.sg/product/01-h2/,01-h2.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",China,60,60 
2267,01-zz6878-60,https://liansenghin.com.sg/product/01-zz6878-60/,01-zz6878-60.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,60,60 
2268,03-38538b,https://liansenghin.com.sg/product/03-38538b/,03-38538b.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2269,03-38392k,https://liansenghin.com.sg/product/03-38392k/,03-38392k.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2270,01-pantone-menta,https://liansenghin.com.sg/product/01-pantone-menta/,01-pantone-menta.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Single Color, Tiles",Italy,30,90 
2271,01-comfort-s-sand-36,https://liansenghin.com.sg/product/01-comfort-s-sand-36/,01-comfort-s-sand-36.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Italy,30,60 
2272,01-ch8980as-p,https://liansenghin.com.sg/product/01-ch8980as-p/,01-ch8980as-p.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,80,80 
2273,01-ytpm8013r,https://liansenghin.com.sg/product/01-ytpm8013r/,01-ytpm8013r.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Stone, Tiles",China,80,80 
2274,01-petra-white-m-60,https://liansenghin.com.sg/product/01-petra-white-m-60/,01-petra-white-m-60.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Stone, Tiles",China,60,60 
2275,01-f6820-02,https://liansenghin.com.sg/product/01-f6820-02/,01-f6820-02.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,60,60 
2276,01-jh12012,https://liansenghin.com.sg/product/01-jh12012/,01-jh12012.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,60,120 
2277,05-bsl-cobalto-13,https://liansenghin.com.sg/product/05-bsl-cobalto-13/,05-bsl-cobalto-13.jpg,Lian Seng Hin,Tiles,Floor,"Subway, Tiles",Spain,10,30 
2278,01-f6621,https://liansenghin.com.sg/product/01-f6621/,01-f6621.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,60,60 
2279,01-hampton-pearl,https://liansenghin.com.sg/product/01-hampton-pearl/,01-hampton-pearl.jpg,Lian Seng Hin,Tiles,Floor,"Tiles, Woodgrain",Spain,20,120 
2280,01-old-ocre,https://liansenghin.com.sg/product/01-old-ocre/,01-old-ocre.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",Spain,30,60 
2281,01-bs60662-36,https://liansenghin.com.sg/product/01-bs60662-36/,01-bs60662-36.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Stone, Tiles",China,30,60 
2282,01-carnico-grigio-g-36,https://liansenghin.com.sg/product/01-carnico-grigio-g-36/,01-carnico-grigio-g-36.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
2283,01-3d-carrara-brulie,https://liansenghin.com.sg/product/01-3d-carrara-brulie/,01-3d-carrara-brulie.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Pattern, Stone, Tiles",Italy,15,60 
2284,05-blanco-liso-mate-75,https://liansenghin.com.sg/product/05-blanco-liso-mate-75/,05-blanco-liso-mate-75.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Subway, Tiles",Spain,7.50,30 
2285,01-nero-real-bri,https://liansenghin.com.sg/product/01-nero-real-bri/,01-nero-real-bri.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Tiles",Italy,75,75 
2286,01-cement-ash-60,https://liansenghin.com.sg/product/01-cement-ash-60/,01-cement-ash-60.jpg,Lian Seng Hin,Tiles,Floor,"Cement, Tiles",China,60,60 
2287,01-zh6016-36,https://liansenghin.com.sg/product/01-zh6016-36/,01-zh6016-36.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,30,60 
2288,01-evt-nero-15,https://liansenghin.com.sg/product/01-evt-nero-15/,01-evt-nero-15.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,15,60 
2289,01-f6741,https://liansenghin.com.sg/product/01-f6741/,01-f6741.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,60,60 
2290,03-ks3666c,https://liansenghin.com.sg/product/03-ks3666c/,03-ks3666c.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
2291,07-mxakw1003,https://liansenghin.com.sg/product/07-mxakw1003/,07-mxakw1003.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30.25,28.85 
2292,01-cc5017,https://liansenghin.com.sg/product/01-cc5017/,01-cc5017.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Tiles",China,30,60 
2293,01-pol-berlin-taupe-36,https://liansenghin.com.sg/product/01-pol-berlin-taupe-36/,01-pol-berlin-taupe-36.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,30,60 
2294,01-manhattan-pistacho,https://liansenghin.com.sg/product/01-manhattan-pistacho/,01-manhattan-pistacho.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",Spain,33,66 
2295,05-rustico-bela-white,https://liansenghin.com.sg/product/05-rustico-bela-white/,05-rustico-bela-white.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,Spain,7.5,30 
2296,03-marmo12h2,https://liansenghin.com.sg/product/03-marmo12h2/,03-marmo12h2.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2297,03-303a,https://liansenghin.com.sg/product/03-303a/,03-303a.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2298,03-38871a,https://liansenghin.com.sg/product/03-38871a/,03-38871a.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
2299,01-ribe-r-gris,https://liansenghin.com.sg/product/01-ribe-r-gris/,01-ribe-r-gris.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Terrazzo, Tiles",Spain,80,80 
2300,01-ras-beige-rough,https://liansenghin.com.sg/product/01-ras-beige-rough/,01-ras-beige-rough.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,30,60 
2301,01-icaro-blue-pulido,https://liansenghin.com.sg/product/01-icaro-blue-pulido/,01-icaro-blue-pulido.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Spain,60,120 
2302,08-alice,https://liansenghin.com.sg/product/08-alice/,08-alice.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",Spain,20,20 
2303,01-n-uyuni-pol,https://liansenghin.com.sg/product/01-n-uyuni-pol/,01-n-uyuni-pol.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,Spain,90,90 
2304,01-ja80866-matt,https://liansenghin.com.sg/product/01-ja80866-matt/,01-ja80866-matt.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Stone, Tiles",China,80,80 
2305,08-f2212,https://liansenghin.com.sg/product/08-f2212/,08-f2212.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Tiles",China,20,20 
2306,01-tgs13613pm-36,https://liansenghin.com.sg/product/01-tgs13613pm-36/,01-tgs13613pm-36.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
2307,01-sabine-silver,https://liansenghin.com.sg/product/01-sabine-silver/,01-sabine-silver.jpg,Lian Seng Hin,Tiles,Floor,"Tiles, Woodgrain",Spain,20,120 
2308,01-canova-emperador-m-120,https://liansenghin.com.sg/product/01-canova-emperador-m-120/,01-canova-emperador-m-120.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,Italy,60,120 
2309,05-blend-beige,https://liansenghin.com.sg/product/05-blend-beige/,05-blend-beige.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Subway, Tiles",Spain,8,44.25 
2310,08-f2206,https://liansenghin.com.sg/product/08-f2206/,08-f2206.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Tiles",China,20,20 
2311,01-lt126t9b008pa-p,https://liansenghin.com.sg/product/01-lt126t9b008pa-p/,01-lt126t9b008pa-p.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,60,120 
2312,01-zz6877m-b6,https://liansenghin.com.sg/product/01-zz6877m-b6/,01-zz6877m-b6.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,30,60 
2313,01-36gtc603,https://liansenghin.com.sg/product/01-36gtc603/,01-36gtc603.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Stone, Tiles",China,30,60 
2314,03-optic-balmoral-sand,https://liansenghin.com.sg/product/03-optic-balmoral-sand/,03-optic-balmoral-sand.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",Spain,30,90 
2315,03-j360542a,https://liansenghin.com.sg/product/03-j360542a/,03-j360542a.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
